观察日期,股票代码,股票名称,在次新股池内,Codex统一信号,Codex强确认,第一四八节信号,两条都中,距低点反弹,近120日收益,近60日收益,MA20持续度,RPS60,RPS250,换手加速,距低点分位,换手加速分位,流通市值亿,申万一级
2026-08-03,688615,合合信息,True,0,0,1,0,0.2535706438145462,-0.42216145042033837,-0.22628331186003936,0.23333333333333334,44.7723704866562,58.51946394384173,0.031268696334256996,0.7177933673469388,0.7098214285714286,155.65792788519997,计算机
2026-08-03,688616,,False,0,0,0,0,0.11796536796536805,-0.20660522273425497,-0.27150916784203105,0.4083333333333333,29.450549450549453,28.111040204211868,-0.14249121334155246,0.3179209183673469,0.4145408163265306,18.583916154999933,电力设备
2026-08-03,688617,,False,0,0,0,0,0.21834832018535866,-0.04414628868210346,-0.04666321332987999,0.425,84.58398744113029,20.931716656030634,0.16452597734638919,0.6712372448979592,0.8561862244897959,313.56004867203455,医药生物
2026-08-03,688618,,False,0,0,0,0,0.1677943166441136,-0.18789209535759088,-0.3327319587628865,0.39166666666666666,15.447409733124019,61.86981493299298,-0.08714917415253554,0.5650510204081632,0.5169005102040817,29.017374272767402,通信
2026-08-03,688619,,False,0,0,0,0,0.0690250215703192,-0.11309949892627058,-0.2668639053254437,0.49166666666666664,30.957613814756673,43.74601148691768,-0.24024580696504338,0.0742984693877551,0.23883928571428573,23.032933099359447,计算机
2026-08-03,688620,安凯微,True,0,0,1,0,0.24402390438247035,0.05311973018549754,-0.07618343195266264,0.475,80.21978021978022,64.58200382897256,0.0730243800905439,0.7044005102040817,0.7669005102040817,49.7236847641732,电子
2026-08-03,688621,,False,0,0,1,0,0.256120527306968,-0.07203586334827639,0.04782684587188002,0.31666666666666665,93.28100470957614,70.86790044671346,0.42064361390905947,0.7200255102040817,0.9534438775510204,67.14313239060873,医药生物
2026-08-03,688623,双元科技,True,0,0,0,0,0.33549977588525337,-0.15940189025250384,-0.11350788455816718,0.4166666666666667,74.34850863422292,81.94001276324187,-0.5086626675677657,0.7767857142857143,0.015625,21.17875506679207,机械设备
2026-08-03,688625,,False,0,0,0,0,1.1984594472134118,0.09328526363226675,-0.1805438270562405,0.5916666666666667,58.33594976452119,94.79897894065093,-0.26243032542209566,0.9461096938775511,0.20982142857142858,126.17968893450339,基础化工
2026-08-03,688626,,False,0,0,0,0,0.05276445342085334,-0.38084632516703776,-0.32502427970216896,0.25,16.73469387755102,47.830248883216335,0.26386836641030675,0.03730867346938776,0.9107142857142857,66.837279519439,医药生物
2026-08-03,688627,精智达,True,1,1,0,0,3.3637643745599624,0.30118964310706775,0.24013739287024372,0.6166666666666667,98.24175824175823,99.48947032546268,-0.1264148188074644,0.9945790816326531,0.4448341836734694,362.31072261076383,机械设备
2026-08-03,688628,,False,0,0,0,0,0.866798549291131,0.5257343034222581,-0.4036861506055819,0.6166666666666667,6.687598116169545,89.98085513720486,-0.14226766848188,0.9164540816326531,0.414859693877551,65.04719115068143,机械设备
2026-08-03,688629,华丰科技,True,1,0,0,0,1.5360989230155564,0.3527659574468085,-0.06869781748938042,0.5916666666666667,81.4756671899529,96.5858328015316,-0.4191069069824307,0.9633290816326531,0.04783163265306122,598.1049350756749,国防军工
2026-08-03,688630,,False,1,1,0,0,2.5959009596019427,0.7001624376855429,0.1712069763852444,0.6833333333333333,97.55102040816327,98.6598596043395,-0.02412632904003842,0.9856505102040817,0.6323341836734694,415.6098088790452,机械设备
2026-08-03,688631,莱斯信息,True,0,0,0,0,0.11111111111111138,-0.3833114131228993,-0.2722883255733747,0.225,29.13657770800628,0.574345883854499,-0.6120648112602036,0.2735969387755102,0.002551020408163265,68.93254205643198,计算机
2026-08-03,688633,,False,0,0,0,0,0.11499272197962163,-0.1065318818040435,-0.35648277793335204,0.44166666666666665,12.05651491365777,33.47160178685386,-0.37442809405094934,0.2955994897959184,0.08099489795918367,38.88784925889596,机械设备
2026-08-03,688636,,False,0,0,0,0,0.0936739659367396,-0.6250260688216893,-0.6096396005210595,0.25,0.09419152276295133,1.4996809189534142,0.5990673721687898,0.17665816326530612,0.9815051020408163,31.45103542710575,国防军工
2026-08-03,688638,誉辰智能,True,0,0,0,0,0.24511336982017218,-0.19833878681097394,-0.27646524307133125,0.375,27.84929356357928,34.30121250797703,-0.20583126687054498,0.7059948979591837,0.3080357142857143,8.391768395654195,电力设备
2026-08-03,688639,,False,0,0,0,0,0.11688311688311681,-0.5245992260917633,-0.36880733944954136,0.09166666666666666,10.486656200941916,1.0210593490746651,-0.09208388591060568,0.31186224489795916,0.5092474489795918,43.070419774732486,基础化工
2026-08-03,688648,中邮科技,True,0,0,0,0,0.09586600142551682,-0.5185533114138092,-0.3812877263581489,0.15,8.91679748822606,14.00765794511806,-0.20725539651353508,0.1913265306122449,0.30612244897959184,21.404274790639885,机械设备
2026-08-03,688651,盛邦安全,True,0,0,0,0,0.12769230769230755,-0.37439544807965863,-0.2881191324053092,0.21666666666666667,24.7723704866562,33.918315252074024,-0.09839440626967633,0.38105867346938777,0.4968112244897959,10.341596865657962,计算机
2026-08-03,688652,京仪装备,True,0,0,0,0,1.0670047084389713,-0.026441487546912223,-0.09189275200891078,0.5083333333333333,77.9905808477237,94.32035737077217,-0.026807449594117405,0.935905612244898,0.6262755102040817,142.9130737482443,电子
2026-08-03,688653,康希通信,True,0,0,0,0,0.038679245283018915,-0.2380622837370242,-0.288299935358759,0.5,24.740973312401884,47.000638162093175,0.1910239232269506,0.018494897959183673,0.8743622448979592,34.97673728647537,电子
2026-08-03,688655,,False,0,0,0,0,0.7577751196172251,0.4843434343434343,-0.44900637420322465,0.5916666666666667,3.8618524332810047,76.54754307594129,-0.30852876915323824,0.8989158163265306,0.14891581632653061,39.38260315169304,电子
2026-08-03,688656,,False,0,0,0,0,0.04930564403108684,-0.42626262626262634,-0.4270210101572284,0.25,4.8979591836734695,9.285258455647734,0.12752894576487583,0.03220663265306122,0.8246173469387755,52.693404599738486,医药生物
2026-08-03,688657,浩辰软件,True,0,0,0,0,0.14750957854406122,-0.2542330677290836,-0.1885667840693579,0.3416666666666667,56.16954474097331,62.79514996809189,0.10475539394446298,0.4846938775510204,0.8045280612244898,17.840566459167928,计算机
2026-08-03,688658,,False,0,0,0,0,0.06742556917688258,-0.4975267930750207,-0.4332868433286844,0.30833333333333335,4.552590266875981,0.1595405232929164,0.16421654633551785,0.06855867346938775,0.8555484693877551,55.061482232645034,医药生物
2026-08-03,688659,,False,0,0,0,0,0.1534591194968553,-0.1241642788920726,-0.24089403973509937,0.43333333333333335,40.251177394034535,61.90172303765157,-0.2045023006192509,0.5108418367346939,0.31090561224489793,14.667315813204958,基础化工
2026-08-03,688660,,False,0,0,0,0,0.14211212516297267,-0.3908205841446454,-0.2912621359223301,0.20833333333333334,24.14442700156986,29.004467134652202,0.23696311287405925,0.4575892857142857,0.8979591836734694,116.52148714966681,电力设备
2026-08-03,688661,,False,0,0,0,0,1.0025621316935691,-0.11222171740118136,-0.3903751657437018,0.55,7.81789638932496,93.5226547543076,-0.19930818848020193,0.9292091836734694,0.31855867346938777,118.67847331023559,电子
2026-08-03,688662,,False,1,1,0,0,1.281009110021023,0.5893554687499998,0.11894121691302839,0.6333333333333333,96.01255886970172,92.21442246330568,-0.15303136407757356,0.9492984693877551,0.3938137755102041,76.78592532072112,电子
2026-08-03,688663,,False,1,1,0,0,1.3358243811303128,0.24310216256524986,0.029435981885549634,0.5583333333333333,91.71114599686028,95.21378430121251,-0.12052482859846947,0.9518494897959183,0.4569515306122449,98.6437167984,电力设备
2026-08-03,688665,,False,0,0,0,0,0.08598726114649669,-0.14022498060512034,-0.1422213622291022,0.475,68.16326530612244,30.759412890874284,-0.31647871819262463,0.13966836734693877,0.14221938775510204,45.28500277917087,机械设备
2026-08-03,688667,,False,0,0,0,0,0.514941690962099,0.056551023001652156,-0.463301271706152,0.625,2.857142857142857,87.4282067645182,-0.3082848453018665,0.8491709183673469,0.14923469387755103,43.7150768417946,汽车
2026-08-03,688668,,False,0,0,0,0,1.3833742093713695,0.11202119971091307,-0.1745350500715308,0.5583333333333333,60.28257456828885,95.75622208040842,-0.12338836113312901,0.9553571428571429,0.4518494897959184,262.5678530837033,通信
2026-08-03,688669,,False,1,1,0,0,1.7829955511616409,1.1966445571595785,0.5647581989994441,0.675,99.65463108320252,97.16017868538609,-0.12462927529122858,0.970344387755102,0.4486607142857143,69.16247679353324,基础化工
2026-08-03,688670,,False,0,0,0,0,0.11410948342328431,-0.3005808325266215,-0.2285104111051789,0.2916666666666667,43.956043956043956,52.744097000638156,-0.14257699623343467,0.29017857142857145,0.413265306122449,17.88004957735012,医药生物
2026-08-03,688671,碧兴物联,True,0,0,0,0,0.1701782820097244,-0.09296482412060292,-0.14047619047619042,0.38333333333333336,68.66562009419152,57.08359923420549,-0.22899595435674747,0.5746173469387755,0.2614795918367347,10.134060689580155,环保
2026-08-03,688676,,False,0,0,0,0,0.7773574709537965,-0.27610872675250364,-0.2788071483389979,0.39166666666666666,27.315541601255887,90.61901723037651,-0.22194166700550533,0.9021045918367347,0.27965561224489793,308.1247372712143,电力设备
2026-08-03,688677,,False,0,0,1,0,0.7778085224128388,0.3623833757421544,-0.4730150918635171,0.4166666666666667,2.417582417582418,89.24696873005743,0.02401014524257694,0.9027423469387755,0.7005739795918368,77.91903135301565,医药生物
2026-08-03,688678,,False,0,0,0,0,0.11976911976911975,-0.04960195958358837,-0.405591727307545,0.525,6.593406593406594,70.4211869814933,-0.004765043303623373,0.3294005102040816,0.6594387755102041,63.00324139365864,电子
2026-08-03,688679,,False,0,0,1,0,1.56305385139741,-0.29837656279156566,-0.32749060990878187,0.4666666666666667,16.20094191522763,95.85194639438417,0.0708574179296051,0.9642857142857143,0.7630739795918368,49.44357767931542,环保
2026-08-03,688680,,False,0,0,0,0,0.11427676894176586,-0.39973013998988016,-0.29664031620553355,0.2833333333333333,22.700156985871274,25.17549457562221,-0.3622739435586718,0.2914540816326531,0.09215561224489796,34.792250006522224,电力设备
2026-08-03,688681,,False,0,0,0,0,0.17047970479704788,-0.17309697601668406,-0.24368144969003336,0.45,39.183673469387756,67.38991703892788,-0.05644941385099933,0.5762117346938775,0.5755739795918368,16.60185498593609,电力设备
2026-08-03,688682,,False,0,0,0,0,0.07270083605961464,-0.41086045118786185,-0.41737413622902264,0.25,5.431711145996861,44.958519463943844,-0.2517182001454593,0.08801020408163265,0.22193877551020408,30.427273064250183,国防军工
2026-08-03,688683,,False,0,0,0,0,0.1339031339031338,-0.23292951541850226,-0.3890350877192983,0.44166666666666665,8.03767660910518,67.86853860880665,0.1773084367059914,0.4135841836734694,0.8628826530612245,44.55357035959023,电子
2026-08-03,688685,,False,0,0,1,0,0.29053217821782185,-0.2098882364084107,-0.16446314102564108,0.4,62.79434850863422,24.728781110402043,0.0895234321710836,0.7455357142857143,0.7873086734693877,61.66785137073192,国防军工
2026-08-03,688686,,False,0,0,0,0,0.1883906847410497,-0.1427496865858756,-0.10380078636959378,0.4666666666666667,76.10675039246468,60.784939374601144,-0.2722485207950348,0.6214923469387755,0.19834183673469388,126.29285724002676,机械设备
2026-08-03,688687,,False,0,0,0,0,0.0812791472351766,-0.25034642032332555,-0.17947421638018202,0.23333333333333334,58.86970172684458,0.9253350350989151,0.15860688154115432,0.11734693877551021,0.8523596938775511,27.73230754757324,医药生物
2026-08-03,688689,,False,0,0,1,0,0.2870636550308008,-0.07387706855791976,-0.20517372558965252,0.6333333333333333,51.7425431711146,80.47223994894703,0.21429762503006677,0.7429846938775511,0.8858418367346939,46.98703105846963,电子
2026-08-03,688690,,False,0,0,0,0,0.4571428571428571,0.17594891805604806,-0.03211678832116793,0.5416666666666666,86.02825745682888,78.49393746011486,-0.22119721808967074,0.8338647959183674,0.28125,134.90092594280654,医药生物
2026-08-03,688691,灿芯股份,True,0,0,0,0,0.0241921243157337,-0.5744993030592033,-0.5148067592437677,0.4083333333333333,1.0361067503924646,56.8602425015954,-0.0020872563655768284,0.006696428571428571,0.6648596938775511,43.1759292175676,电子
2026-08-03,688692,达梦数据,True,0,0,0,0,0.12403289377645854,-0.17971662938105892,-0.21082299887260425,0.35,49.7331240188383,62.922782386726226,-0.1490281985709535,0.3549107142857143,0.40274234693877553,171.83666955147666,计算机
2026-08-03,688693,锴威特,True,0,0,0,0,0.5902017291066282,0.31820353559484005,-0.4865066071096221,0.5166666666666667,1.695447409733124,87.90682833439693,-0.2946467609208321,0.8679846938775511,0.16964285714285715,21.63076644132678,电子
2026-08-03,688695,中创股份,True,0,0,0,0,0.19611528822055124,-0.3336823734729494,-0.260077519379845,0.21666666666666667,33.46938775510204,6.317804722399489,0.02950285409868547,0.639030612244898,0.7079081632653061,10.186415641354495,计算机
2026-08-03,688696,,False,0,0,0,0,0.08910891089108919,-0.2862550016221477,-0.2595085829686974,0.24166666666666667,33.64207221350078,6.541161455009573,0.1222253869645622,0.1524234693877551,0.8198341836734694,46.21910751398347,家用电器
2026-08-03,688697,,False,0,0,0,0,0.36485097636176755,0.2296296296296294,-0.10752688172043023,0.43333333333333335,75.44740973312402,82.29100191448629,-0.33075445008561555,0.7924107142857143,0.1288265306122449,85.28549869813891,机械设备
2026-08-03,688698,,False,0,0,0,0,0.13037283305628122,-0.4945848375451264,-0.35545023696682454,0.24166666666666667,12.213500784929357,46.01148691767709,-0.2279177635052574,0.3934948979591837,0.26466836734693877,102.96838741595947,机械设备
2026-08-03,688699,,False,0,0,0,0,0.3309330933093311,-0.3494647308989588,-0.2875040154192098,0.4666666666666667,25.02354788069074,82.06764518187619,-0.1391697470184221,0.7748724489795918,0.4215561224489796,49.06657805774931,电子
2026-08-03,688700,,False,0,0,0,0,0.47259439707673545,0.16445942692029858,-0.21772889032675513,0.7,47.47252747252747,81.36566687938736,-0.09285094123093307,0.8383290816326531,0.5079719387755102,146.68142952164612,机械设备
2026-08-03,688701,,False,0,0,0,0,0.189710610932476,-0.303857008466604,-0.31985294117647056,0.2833333333333333,17.36263736263736,31.14231014677728,-0.04925379517895001,0.6264349489795918,0.5873724489795918,9.836091111815628,环保
2026-08-03,688702,盛科通信-U,True,1,1,1,1,4.056532663316583,1.0696747653940095,0.045862024165259196,0.675,92.99843014128729,99.68091895341416,0.24326324042893077,0.9964923469387755,0.9011479591836735,665.9251211007837,电子
2026-08-03,688707,,False,0,0,0,0,0.10878661087866104,-0.2487597448618002,-0.3953223046206503,0.275,7.315541601255887,24.250159540523292,-0.4359972864827859,0.2576530612244898,0.038584183673469385,53.73377907793301,电力设备
2026-08-03,688708,佳驰科技,True,0,0,0,0,0.06464050805171229,-0.2425367113119251,-0.11866316184754033,0.35,73.2182103610675,12.954690491384813,-0.29708324525206153,0.061224489795918366,0.16613520408163265,66.82775517119778,国防军工
2026-08-03,688709,成都华微,True,0,0,0,0,0.0622317596566524,-0.5098039215686274,-0.36990835030549896,0.275,10.392464678178964,27.04211869814933,0.001230476596782104,0.05644132653061224,0.6683673469387755,55.38237211303621,电子
2026-08-03,688710,益诺思,True,0,0,1,0,0.8405218317358889,0.1796928327645051,0.06157862407862402,0.44166666666666665,94.06593406593406,91.57626037013401,0.4557523825609149,0.9132653061224489,0.9604591836734694,63.06431606272084,医药生物
2026-08-03,688711,,False,0,0,0,0,0.050717703349282495,-0.2863178420539486,-0.22648820007044734,0.475,44.646781789638936,65.37970644543714,-0.38599878447099123,0.03443877551020408,0.07206632653061225,48.731572080742,电子
2026-08-03,688716,中研股份,True,0,0,0,0,0.14956736711990115,-0.32689987937273834,-0.22240802675585292,0.325,46.21664050235479,20.485003190810467,0.11119662263127505,0.4942602040816326,0.810905612244898,19.855014862910963,基础化工
2026-08-03,688717,艾罗能源,True,0,0,0,0,0.01966138722009836,-0.43538306451612907,-0.5233191489361702,0.375,0.7221350078492936,52.36119974473517,0.002570276834566343,0.005739795918367347,0.6693239795918368,56.1037904594103,电力设备
2026-08-03,688718,,False,0,0,0,0,0.0954907161803713,-0.1484536082474227,-0.314333148865523,0.5583333333333333,18.49293563579278,37.587747287811105,-0.11582040120843207,0.18877551020408162,0.46364795918367346,21.59499116008326,基础化工
2026-08-03,688719,爱科赛博,True,0,0,0,0,0.18964053212567222,-0.11497157296272897,-0.39481641468682505,0.49166666666666664,7.409733124018839,70.35737077217613,-0.10453975282943473,0.6256377551020408,0.48628826530612246,38.777475570122085,电力设备
